39.5,89.5,423.33
40.5,89.5,423.38
41.5,89.5,423.43
42.5,89.5,423.47
43.5,89.5,423.5
44.5,89.5,423.53
45.5,89.5,423.55
46.5,89.5,423.56
47.5,89.5,423.56
48.5,89.5,423.56
49.5,89.5,423.55
50.5,89.5,423.52
51.5,89.5,423.49
52.5,89.5,423.46
53.5,89.5,423.42
54.5,89.5,423.36
55.5,89.5,423.3
56.5,89.5,423.23
57.5,89.5,423.14
58.5,89.5,423.05
59.5,89.5,422.95
60.5,89.5,422.85
61.5,89.5,422.72
62.5,89.5,422.59
63.5,89.5,422.45
64.5,89.5,422.3
65.5,89.5,422.14
66.5,89.5,421.97
67.5,89.5,421.78
68.5,89.5,421.59
69.5,89.5,421.39
70.5,89.5,421.16
71.5,89.5,420.93
72.5,89.5,420.69
73.5,89.5,420.43
74.5,89.5,420.17
75.5,89.5,419.9
76.5,89.5,419.6
77.5,89.5,419.31
78.5,89.5,418.99
79.5,89.5,418.66
80.5,89.5,418.32
81.5,89.5,417.97
82.5,89.5,417.6
83.5,89.5,417.23
84.5,89.5,416.83
85.5,89.5,416.43
86.5,89.5,416.02
87.5,89.5,415.59
88.5,89.5,415.16
89.5,89.5,414.7
90.5,89.5,414.23
91.5,89.5,413.76
92.5,89.5,413.27
93.5,89.5,412.78
94.5,89.5,412.26
95.5,89.5,411.75
96.5,89.5,411.21
97.5,89.5,410.67
98.5,89.5,410.11
99.5,89.5,409.56
100.5,89.5,408.98
101.5,89.5,408.4
102.5,89.5,407.81
103.5,89.5,407.2
104.5,89.5,406.59
105.5,89.5,405.98
106.5,89.5,405.35
107.5,89.5,404.72
108.5,89.5,404.08
109.5,89.5,403.43
110.5,89.5,402.78
111.5,89.5,402.12
112.5,89.5,401.45
113.5,89.5,400.78
114.5,89.5,400.12
115.5,89.5,399.43
116.5,89.5,398.75
117.5,89.5,398.07
118.5,89.5,397.37
119.5,89.5,396.69
120.5,89.5,395.99
121.5,89.5,395.3
122.5,89.5,394.6
123.5,89.5,393.9
124.5,89.5,393.21
125.5,89.5,392.51
126.5,89.5,391.82
127.5,89.5,391.12
128.5,89.5,390.42
129.5,89.5,389.72
130.5,89.5,389.03
131.5,89.5,388.35
132.5,89.5,387.66
133.5,89.5,386.98
134.5,89.5,386.3
135.5,89.5,385.62
136.5,89.5,384.95
137.5,89.5,384.28
138.5,89.5,383.61
139.5,89.5,382.95
140.5,89.5,382.3
141.5,89.5,381.65
142.5,89.5,381
143.5,89.5,380.37
144.5,89.5,379.74
145.5,89.5,379.11
146.5,89.5,378.49
147.5,89.5,377.88
148.5,89.5,377.27
149.5,89.5,376.67
150.5,89.5,376.07
151.5,89.5,375.48
152.5,89.5,374.9
153.5,89.5,374.33
154.5,89.5,373.76
155.5,89.5,373.2
156.5,89.5,372.64
157.5,89.5,372.1
158.5,89.5,371.56
159.5,89.5,371.03
160.5,89.5,370.51
161.5,89.5,369.98
162.5,89.5,369.48
163.5,89.5,368.97
164.5,89.5,368.47
165.5,89.5,367.99
166.5,89.5,367.5
167.5,89.5,367.03
168.5,89.5,366.56
169.5,89.5,366.1
170.5,89.5,365.64
171.5,89.5,365.19
