65.5,89.5,769.75
66.5,89.5,770.05
67.5,89.5,770.34
68.5,89.5,770.62
69.5,89.5,770.88
70.5,89.5,771.14
71.5,89.5,771.38
72.5,89.5,771.61
73.5,89.5,771.82
74.5,89.5,772.13
75.5,89.5,772.32
76.5,89.5,772.51
77.5,89.5,772.67
78.5,89.5,772.82
79.5,89.5,772.97
80.5,89.5,773.09
81.5,89.5,773.21
82.5,89.5,773.31
83.5,89.5,773.39
84.5,89.5,773.47
85.5,89.5,773.54
86.5,89.5,773.59
87.5,89.5,773.61
88.5,89.5,773.64
89.5,89.5,773.64
90.5,89.5,773.63
91.5,89.5,773.61
92.5,89.5,773.58
93.5,89.5,773.53
94.5,89.5,773.47
95.5,89.5,773.39
96.5,89.5,773.31
97.5,89.5,773.2
98.5,89.5,773.09
99.5,89.5,772.95
100.5,89.5,772.81
101.5,89.5,772.66
102.5,89.5,772.48
103.5,89.5,772.3
104.5,89.5,772.1
105.5,89.5,771.89
106.5,89.5,771.67
107.5,89.5,771.44
108.5,89.5,771.19
109.5,89.5,770.93
110.5,89.5,770.65
111.5,89.5,770.38
112.5,89.5,769.98
113.5,89.5,769.67
114.5,89.5,769.36
115.5,89.5,769.03
116.5,89.5,768.69
117.5,89.5,768.34
118.5,89.5,767.98
119.5,89.5,767.61
120.5,89.5,767.24
121.5,89.5,766.75
122.5,89.5,766.36
123.5,89.5,765.96
124.5,89.5,765.54
125.5,89.5,765.12
126.5,89.5,764.7
127.5,89.5,764.27
128.5,89.5,763.73
129.5,89.5,763.29
130.5,89.5,762.84
131.5,89.5,762.39
132.5,89.5,761.94
133.5,89.5,761.47
134.5,89.5,761.02
135.5,89.5,760.45
136.5,89.5,759.98
137.5,89.5,759.52
138.5,89.5,759.05
139.5,89.5,758.58
140.5,89.5,758.12
141.5,89.5,757.55
142.5,89.5,757.08
143.5,89.5,756.62
144.5,89.5,756.17
145.5,89.5,755.7
146.5,89.5,755.26
147.5,89.5,754.71
148.5,89.5,754.27
149.5,89.5,753.84
150.5,89.5,753.41
151.5,89.5,752.98
152.5,89.5,752.57
153.5,89.5,752.17
154.5,89.5,751.67
155.5,89.5,751.28
156.5,89.5,750.9
157.5,89.5,750.54
158.5,89.5,750.19
159.5,89.5,749.84
160.5,89.5,749.51
161.5,89.5,749.09
162.5,89.5,748.78
163.5,89.5,748.5
164.5,89.5,748.21
165.5,89.5,747.95
166.5,89.5,747.7
167.5,89.5,747.47
168.5,89.5,747.25
169.5,89.5,747.05
170.5,89.5,746.86
171.5,89.5,746.59
172.5,89.5,746.44
173.5,89.5,746.31
174.5,89.5,746.18
175.5,89.5,746.09
176.5,89.5,746
177.5,89.5,745.94
178.5,89.5,745.89
179.5,89.5,745.86
-179.5,88.5,760.07
-178.5,88.5,759.86
-177.5,88.5,759.76
-176.5,88.5,759.71
-175.5,88.5,759.68
-174.5,88.5,759.68
-173.5,88.5,759.71
-172.5,88.5,759.76
-171.5,88.5,759.85
-170.5,88.5,759.96
-169.5,88.5,760.11
-168.5,88.5,760.28
-167.5,88.5,760.47
-166.5,88.5,760.69
-165.5,88.5,760.94
-164.5,88.5,761.2
-163.5,88.5,761.49
-162.5,88.5,761.8
-161.5,88.5,762.12
-160.5,88.5,762.45
-159.5,88.5,762.88
-158.5,88.5,763.24
-157.5,88.5,763.6
-156.5,88.5,763.95
-155.5,88.5,764.31
-154.5,88.5,764.77
-153.5,88.5,765.11
-152.5,88.5,765.45
-151.5,88.5,765.78
-150.5,88.5,766.08
-149.5,88.5,766.38
-148.5,88.5,766.65
-147.5,88.5,766.99
-146.5,88.5,767.22
-145.5,88.5,767.4
-144.5,88.5,767.56
-143.5,88.5,767.69
-142.5,88.5,767.78
-141.5,88.5,767.83
-140.5,88.5,767.85
-139.5,88.5,767.83
-138.5,88.5,767.77
-137.5,88.5,767.56
-136.5,88.5,767.41
-135.5,88.5,767.23
-134.5,88.5,767.01
-133.5,88.5,766.74
-132.5,88.5,766.43
-131.5,88.5,766.09
-130.5,88.5,765.6
-129.5,88.5,765.19
-128.5,88.5,764.73
-127.5,88.5,764.25
-126.5,88.5,763.74
-125.5,88.5,763.12
-124.5,88.5,762.56
-123.5,88.5,761.98
-122.5,88.5,761.39
-121.5,88.5,760.78
-120.5,88.5,760.08
-119.5,88.5,759.46
-118.5,88.5,758.84
-117.5,88.5,758.23
-116.5,88.5,757.63
-115.5,88.5,757.04
-114.5,88.5,756.35
-113.5,88.5,755.8
-112.5,88.5,755.26
-111.5,88.5,754.76
-110.5,88.5,754.3
-109.5,88.5,753.86
-108.5,88.5,753.48
-107.5,88.5,753.12
-106.5,88.5,752.82
-105.5,88.5,752.57
-104.5,88.5,752.37
-103.5,88.5,752.23
-102.5,88.5,752.14
-101.5,88.5,752.12
-100.5,88.5,752.15
-99.5,88.5,752.25
-98.5,88.5,752.41
-97.5,88.5,752.64
-96.5,88.5,752.93
-95.5,88.5,753.28
-94.5,88.5,753.69
-93.5,88.5,754.17
-92.5,88.5,754.71
-91.5,88.5,755.31
-90.5,88.5,756.06
-89.5,88.5,756.75
-88.5,88.5,757.5
-87.5,88.5,758.3
-86.5,88.5,759.14
-85.5,88.5,760.01
-84.5,88.5,760.92
-83.5,88.5,761.86
-82.5,88.5,762.82
-81.5,88.5,763.79
-80.5,88.5,764.79
-79.5,88.5,765.79
-78.5,88.5,766.88
-77.5,88.5,767.87
-76.5,88.5,768.86
-75.5,88.5,769.84
-74.5,88.5,770.79
-73.5,88.5,771.73
-72.5,88.5,772.63
-71.5,88.5,773.49
-70.5,88.5,774.32
-69.5,88.5,775.11
-68.5,88.5,775.86
-67.5,88.5,776.55
-66.5,88.5,777.18
-65.5,88.5,777.88
-64.5,88.5,778.4
-63.5,88.5,778.86
-62.5,88.5,779.27
-61.5,88.5,779.61
-60.5,88.5,779.89
-59.5,88.5,780.1
-58.5,88.5,780.26
-57.5,88.5,780.34
-56.5,88.5,780.37
-55.5,88.5,780.43
-54.5,88.5,780.33
-53.5,88.5,780.17
-52.5,88.5,779.95
-51.5,88.5,779.67
-50.5,88.5,779.35
-49.5,88.5,778.97
-48.5,88.5,778.54
-47.5,88.5,778.07
-46.5,88.5,777.55
-45.5,88.5,777
-44.5,88.5,776.4
-43.5,88.5,775.78
-42.5,88.5,775.13
-41.5,88.5,774.46
-40.5,88.5,773.76
-39.5,88.5,773.05
-38.5,88.5,772.33
-37.5,88.5,771.6
-36.5,88.5,770.85
-35.5,88.5,770.1
-34.5,88.5,769.36
-33.5,88.5,768.62
-32.5,88.5,767.89
-31.5,88.5,767.18
-30.5,88.5,766.47
-29.5,88.5,765.79
-28.5,88.5,765.12
-27.5,88.5,764.47
-26.5,88.5,763.86
-25.5,88.5,763.27
-24.5,88.5,762.7
-23.5,88.5,762.18
-22.5,88.5,761.69
-21.5,88.5,761.24
-20.5,88.5,760.82
-19.5,88.5,760.44
-18.5,88.5,760.1
-17.5,88.5,759.8
-16.5,88.5,759.54
-15.5,88.5,759.33
-14.5,88.5,759.15
-13.5,88.5,759.01
-12.5,88.5,758.92
-11.5,88.5,758.96
-10.5,88.5,758.95
-9.5,88.5,758.97
-8.5,88.5,759.03
-7.5,88.5,759.13
-6.5,88.5,759.27
-5.5,88.5,759.44
-4.5,88.5,759.73
-3.5,88.5,759.97
-2.5,88.5,760.22
-1.5,88.5,760.51
-0.5,88.5,760.82
0.5,88.5,761.17
1.5,88.5,761.53
2.5,88.5,761.92
3.5,88.5,762.43
4.5,88.5,762.85
5.5,88.5,763.29
6.5,88.5,763.75
7.5,88.5,764.22
8.5,88.5,764.71
9.5,88.5,765.21
10.5,88.5,765.71
11.5,88.5,766.22
12.5,88.5,766.74
13.5,88.5,767.26
14.5,88.5,767.79
15.5,88.5,768.32
16.5,88.5,768.75
17.5,88.5,769.27
18.5,88.5,769.79
19.5,88.5,770.32
20.5,88.5,770.82
21.5,88.5,771.32
22.5,88.5,771.81
23.5,88.5,772.28
24.5,88.5,772.64
25.5,88.5,773.08
26.5,88.5,773.51
27.5,88.5,773.9
28.5,88.5,774.28
29.5,88.5,774.52
30.5,88.5,774.84
31.5,88.5,775.12
32.5,88.5,775.37
33.5,88.5,775.58
34.5,88.5,775.76
35.5,88.5,775.8
36.5,88.5,775.89
37.5,88.5,775.95
38.5,88.5,775.95
39.5,88.5,775.91
40.5,88.5,775.83
41.5,88.5,775.69
42.5,88.5,775.52
43.5,88.5,775.29
44.5,88.5,775.02
45.5,88.5,774.7
46.5,88.5,774.32
47.5,88.5,773.91
48.5,88.5,773.44
49.5,88.5,772.83
50.5,88.5,772.38
51.5,88.5,771.79
52.5,88.5,771.17
53.5,88.5,770.51
54.5,88.5,769.8
55.5,88.5,769.07
56.5,88.5,768.31
57.5,88.5,767.53
58.5,88.5,766.73
59.5,88.5,765.9
60.5,88.5,765.06
61.5,88.5,764.22
62.5,88.5,763.36
63.5,88.5,762.51
64.5,88.5,761.65
65.5,88.5,760.79
66.5,88.5,759.94
67.5,88.5,759.12
68.5,88.5,758.3
69.5,88.5,757.49
70.5,88.5,756.72
71.5,88.5,755.97
72.5,88.5,755.26
73.5,88.5,754.57
74.5,88.5,753.93
75.5,88.5,753.32
76.5,88.5,752.76
77.5,88.5,752.24
78.5,88.5,751.76
79.5,88.5,751.34
80.5,88.5,750.98
81.5,88.5,750.56
82.5,88.5,750.29
83.5,88.5,750.09
84.5,88.5,749.93
85.5,88.5,749.84
86.5,88.5,749.8
87.5,88.5,749.82
88.5,88.5,749.9
89.5,88.5,750.02
90.5,88.5,750.21
91.5,88.5,750.45
92.5,88.5,750.74
93.5,88.5,750.98
94.5,88.5,751.37
95.5,88.5,751.81
96.5,88.5,752.29
97.5,88.5,752.8
98.5,88.5,753.35
99.5,88.5,753.94
100.5,88.5,754.56
101.5,88.5,755.21
102.5,88.5,755.87
103.5,88.5,756.57
104.5,88.5,757.27
105.5,88.5,757.99
106.5,88.5,758.7
107.5,88.5,759.44
108.5,88.5,760.16
109.5,88.5,760.89
110.5,88.5,761.52
111.5,88.5,762.23
112.5,88.5,762.93
113.5,88.5,763.61
114.5,88.5,764.27
115.5,88.5,764.91
116.5,88.5,765.53
117.5,88.5,766.12
118.5,88.5,766.69
119.5,88.5,767.22
120.5,88.5,767.72
121.5,88.5,768.2
122.5,88.5,768.64
123.5,88.5,769.04
124.5,88.5,769.41
125.5,88.5,769.75
126.5,88.5,770.04
127.5,88.5,770.32
128.5,88.5,770.55
129.5,88.5,770.75
130.5,88.5,770.92
131.5,88.5,771.16
132.5,88.5,771.25
133.5,88.5,771.33
134.5,88.5,771.38
135.5,88.5,771.4
136.5,88.5,771.39
137.5,88.5,771.45
138.5,88.5,771.4
139.5,88.5,771.32
140.5,88.5,771.21
141.5,88.5,771.09
142.5,88.5,771.04
143.5,88.5,770.88
144.5,88.5,770.7
145.5,88.5,770.5
146.5,88.5,770.38
147.5,88.5,770.15
148.5,88.5,769.91
149.5,88.5,769.64
150.5,88.5,769.47
151.5,88.5,769.18
152.5,88.5,768.89
153.5,88.5,768.59
154.5,88.5,768.27
155.5,88.5,768.04
156.5,88.5,767.7
157.5,88.5,767.36
158.5,88.5,767.01
159.5,88.5,766.66
160.5,88.5,766.3
161.5,88.5,765.94
162.5,88.5,765.58
163.5,88.5,765.2
164.5,88.5,764.84
165.5,88.5,764.48
166.5,88.5,764.12
167.5,88.5,763.66
168.5,88.5,763.32
169.5,88.5,762.98
170.5,88.5,762.65
171.5,88.5,762.33
172.5,88.5,761.93
173.5,88.5,761.64
174.5,88.5,761.36
175.5,88.5,761.11
176.5,88.5,760.78
177.5,88.5,760.57
178.5,88.5,760.37
179.5,88.5,760.21
-179.5,87.5,756.78
-178.5,87.5,756.3
-177.5,87.5,755.96
-176.5,87.5,755.58
-175.5,87.5,755.34
-174.5,87.5,755.15
-173.5,87.5,755.01
-172.5,87.5,754.91
-171.5,87.5,754.87
-170.5,87.5,754.86
-169.5,87.5,754.9
-168.5,87.5,755.1
-167.5,87.5,755.24
-166.5,87.5,755.54
-165.5,87.5,755.87
-164.5,87.5,756.18
-163.5,87.5,756.62
-162.5,87.5,757.14
-161.5,87.5,757.7
-160.5,87.5,758.34
-159.5,87.5,759.05
-158.5,87.5,759.71
-157.5,87.5,760.55
-156.5,87.5,761.47
-155.5,87.5,762.44
-154.5,87.5,763.49
-153.5,87.5,764.5
-152.5,87.5,765.68
-151.5,87.5,766.81
-150.5,87.5,768.1
-149.5,87.5,769.34
-148.5,87.5,770.72
-147.5,87.5,772.03
-146.5,87.5,773.36
-145.5,87.5,774.72
-144.5,87.5,776.07
-143.5,87.5,777.43
-142.5,87.5,778.78
-141.5,87.5,780
-140.5,87.5,781.29
-139.5,87.5,782.47
-138.5,87.5,783.7
-137.5,87.5,784.79
-136.5,87.5,785.94
-135.5,87.5,786.94
-134.5,87.5,787.89
-133.5,87.5,788.79
-132.5,87.5,789.65
-131.5,87.5,790.57
-130.5,87.5,791.36
-129.5,87.5,792.09
-128.5,87.5,792.8
-127.5,87.5,793.57
-126.5,87.5,794.21
-125.5,87.5,794.92
-124.5,87.5,795.52
-123.5,87.5,796.19
-122.5,87.5,796.83
-121.5,87.5,797.35
-120.5,87.5,797.94
-119.5,87.5,798.5
-118.5,87.5,799.12
-117.5,87.5,799.6
-116.5,87.5,800.03
-115.5,87.5,800.42
-114.5,87.5,800.83
-113.5,87.5,801.08
-112.5,87.5,801.35
-111.5,87.5,801.45
-110.5,87.5,801.54
-109.5,87.5,801.55
-108.5,87.5,801.36
-107.5,87.5,801.17
-106.5,87.5,800.79
-105.5,87.5,800.41
-104.5,87.5,799.93
-103.5,87.5,799.25
-102.5,87.5,798.59
-101.5,87.5,797.75
-100.5,87.5,796.95
-99.5,87.5,795.99
-98.5,87.5,795.09
-97.5,87.5,794.05
-96.5,87.5,793.11
-95.5,87.5,792.05
-94.5,87.5,791.11
-93.5,87.5,790.08
-92.5,87.5,789.1
-91.5,87.5,788.16
-90.5,87.5,787.37
-89.5,87.5,786.56
-88.5,87.5,785.82
-87.5,87.5,785.16
-86.5,87.5,784.6
-85.5,87.5,784.1
-84.5,87.5,783.69
-83.5,87.5,783.36
-82.5,87.5,783.11
-81.5,87.5,782.83
-80.5,87.5,782.71
-79.5,87.5,782.65
-78.5,87.5,782.53
-77.5,87.5,782.55
-76.5,87.5,782.48
-75.5,87.5,782.53
-74.5,87.5,782.48
-73.5,87.5,782.43
-72.5,87.5,782.45
-71.5,87.5,782.33
-70.5,87.5,782.19
-69.5,87.5,781.99
-68.5,87.5,781.74
-67.5,87.5,781.54
-66.5,87.5,781.18
-65.5,87.5,780.76
-64.5,87.5,780.37
-63.5,87.5,779.83
-62.5,87.5,779.33
-61.5,87.5,778.77
-60.5,87.5,778.06
-59.5,87.5,777.42
-58.5,87.5,776.72
-57.5,87.5,776.11
-56.5,87.5,775.36
-55.5,87.5,774.6
-54.5,87.5,773.93
-53.5,87.5,773.25
-52.5,87.5,772.47
-51.5,87.5,771.81
-50.5,87.5,771.16
-49.5,87.5,770.52
-48.5,87.5,769.91
-47.5,87.5,769.32
-46.5,87.5,768.75
-45.5,87.5,768.21
-44.5,87.5,767.7
-43.5,87.5,767.23
-42.5,87.5,766.77
-41.5,87.5,766.34
-40.5,87.5,765.85
-39.5,87.5,765.47
-38.5,87.5,765.01
-37.5,87.5,764.59
-36.5,87.5,764.18
-35.5,87.5,763.79
-34.5,87.5,763.43
-33.5,87.5,762.99
-32.5,87.5,762.69
-31.5,87.5,762.31
-30.5,87.5,762.06
-29.5,87.5,761.74
-28.5,87.5,761.48
-27.5,87.5,761.25
-26.5,87.5,761.08
-25.5,87.5,760.97
-24.5,87.5,760.91
-23.5,87.5,761.03
-22.5,87.5,761.12
-21.5,87.5,761.29
-20.5,87.5,761.53
-19.5,87.5,761.96
-18.5,87.5,762.46
-17.5,87.5,762.95
-16.5,87.5,763.61
-15.5,87.5,764.34
-14.5,87.5,765.13
-13.5,87.5,765.99
-12.5,87.5,766.88
-11.5,87.5,767.81
-10.5,87.5,768.84
-9.5,87.5,769.79
-8.5,87.5,770.82
-7.5,87.5,771.72
-6.5,87.5,772.67
-5.5,87.5,773.46
-4.5,87.5,774.18
-3.5,87.5,774.89
-2.5,87.5,775.41
-1.5,87.5,775.89
-0.5,87.5,776.16
0.5,87.5,776.28
1.5,87.5,776.26
2.5,87.5,776.09
3.5,87.5,775.79
4.5,87.5,775.34
5.5,87.5,774.76
6.5,87.5,774.05
7.5,87.5,773.24
8.5,87.5,772.31
9.5,87.5,771.3
10.5,87.5,770.14
11.5,87.5,769.02
12.5,87.5,767.87
13.5,87.5,766.72
14.5,87.5,765.48
15.5,87.5,764.37
16.5,87.5,763.32
17.5,87.5,762.32
18.5,87.5,761.42
19.5,87.5,760.61
20.5,87.5,759.91
21.5,87.5,759.33
22.5,87.5,758.87
23.5,87.5,758.54
24.5,87.5,758.34
25.5,87.5,758.26
26.5,87.5,758.42
27.5,87.5,758.58
28.5,87.5,758.85
29.5,87.5,759.21
30.5,87.5,759.76
31.5,87.5,760.28
32.5,87.5,760.87
33.5,87.5,761.49
34.5,87.5,762.14
35.5,87.5,762.81
36.5,87.5,763.59
37.5,87.5,764.26
38.5,87.5,764.91
39.5,87.5,765.53
40.5,87.5,766.11
41.5,87.5,766.55
42.5,87.5,767.05
43.5,87.5,767.49
44.5,87.5,767.87
45.5,87.5,768.21
46.5,87.5,768.49
47.5,87.5,768.73
48.5,87.5,768.82
49.5,87.5,768.96
50.5,87.5,769.07
51.5,87.5,769.15
52.5,87.5,769.2
53.5,87.5,769.22
54.5,87.5,769.25
55.5,87.5,769.26
56.5,87.5,769.27
57.5,87.5,769.28
58.5,87.5,769.3
59.5,87.5,769.43
60.5,87.5,769.47
61.5,87.5,769.54
62.5,87.5,769.61
63.5,87.5,769.8
64.5,87.5,769.91
65.5,87.5,770.03
66.5,87.5,770.17
67.5,87.5,770.42
68.5,87.5,770.58
69.5,87.5,770.73
70.5,87.5,770.89
71.5,87.5,771.04
72.5,87.5,771.18
73.5,87.5,771.3
74.5,87.5,771.3
75.5,87.5,771.38
76.5,87.5,771.43
77.5,87.5,771.36
78.5,87.5,771.35
79.5,87.5,771.2
80.5,87.5,771.13
81.5,87.5,770.92
82.5,87.5,770.77
83.5,87.5,770.51
84.5,87.5,770.3
85.5,87.5,769.98
86.5,87.5,769.73
87.5,87.5,769.48
88.5,87.5,769.11
89.5,87.5,768.85
90.5,87.5,768.59
91.5,87.5,768.34
92.5,87.5,768.11
93.5,87.5,767.91
94.5,87.5,767.84
95.5,87.5,767.69
96.5,87.5,767.58
97.5,87.5,767.62
98.5,87.5,767.69
99.5,87.5,767.71
100.5,87.5,767.86
101.5,87.5,768.05
102.5,87.5,768.27
103.5,87.5,768.52
104.5,87.5,768.69
105.5,87.5,768.97
106.5,87.5,769.25
107.5,87.5,769.53
108.5,87.5,769.68
109.5,87.5,769.92
110.5,87.5,770.03
111.5,87.5,770.08
112.5,87.5,770.09
113.5,87.5,770.14
114.5,87.5,769.92
115.5,87.5,769.74
116.5,87.5,769.48
117.5,87.5,769.06
118.5,87.5,768.65
119.5,87.5,768.07
120.5,87.5,767.43
121.5,87.5,766.72
122.5,87.5,765.96
123.5,87.5,765.15
124.5,87.5,764.31
125.5,87.5,763.44
126.5,87.5,762.55
127.5,87.5,761.67
128.5,87.5,760.79
129.5,87.5,759.84
130.5,87.5,759.03
131.5,87.5,758.36
132.5,87.5,757.66
133.5,87.5,757.02
134.5,87.5,756.57
135.5,87.5,756.1
136.5,87.5,755.82
137.5,87.5,755.64
138.5,87.5,755.56
139.5,87.5,755.58
140.5,87.5,755.69
141.5,87.5,755.91
142.5,87.5,756.31
143.5,87.5,756.8
144.5,87.5,757.26
145.5,87.5,757.89
146.5,87.5,758.57
147.5,87.5,759.29
148.5,87.5,760.04
149.5,87.5,760.81
150.5,87.5,761.68
151.5,87.5,762.45
152.5,87.5,763.19
153.5,87.5,763.89
154.5,87.5,764.54
155.5,87.5,765.15
156.5,87.5,765.58
157.5,87.5,766.04
158.5,87.5,766.32
159.5,87.5,766.62
160.5,87.5,766.72
161.5,87.5,766.74
162.5,87.5,766.68
163.5,87.5,766.53
164.5,87.5,766.3
165.5,87.5,765.89
166.5,87.5,765.52
167.5,87.5,764.99
168.5,87.5,764.4
169.5,87.5,763.77
170.5,87.5,763.11
171.5,87.5,762.43
172.5,87.5,761.73
173.5,87.5,761.03
174.5,87.5,760.34
175.5,87.5,759.65
176.5,87.5,759
177.5,87.5,758.36
178.5,87.5,757.86
179.5,87.5,757.3
-179.5,86.5,759.96
-178.5,86.5,763.91
-177.5,86.5,767.93
-176.5,86.5,772.14
-175.5,86.5,776.33
-174.5,86.5,780.29
-173.5,86.5,784.01
-172.5,86.5,787.4
-171.5,86.5,790.37
-170.5,86.5,792.75
-169.5,86.5,794.48
-168.5,86.5,795.61
-167.5,86.5,796.13
-166.5,86.5,795.94
-165.5,86.5,795.05
-164.5,86.5,793.5
-163.5,86.5,791.45
-162.5,86.5,788.97
-161.5,86.5,786.05
-160.5,86.5,782.9
-159.5,86.5,779.51
-158.5,86.5,776.09
-157.5,86.5,772.87
-156.5,86.5,769.73
-155.5,86.5,766.91
-154.5,86.5,764.46
-153.5,86.5,762.6
-152.5,86.5,761.26
-151.5,86.5,760.51
-150.5,86.5,760.46
-149.5,86.5,761.13
-148.5,86.5,762.31
-147.5,86.5,764.16
-146.5,86.5,766.64
-145.5,86.5,769.6
-144.5,86.5,773.05
-143.5,86.5,776.82
-142.5,86.5,780.81
-141.5,86.5,784.93
